Date,Open,High,Low,Close,Adj Close,Volume
2013-07-29,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-07-30,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-07-31,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-01,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-02,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-05,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-06,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-07,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-08,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-09,17.400000,17.400000,17.400000,17.400000,12.648253,0
2013-08-12,19.450001,19.450001,19.450001,19.450001,14.138418,100
2013-08-13,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-14,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-15,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-16,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-19,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-20,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-21,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-22,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-23,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-26,19.450001,19.450001,19.450001,19.450001,14.138418,0
2013-08-27,18.600000,18.600000,18.600000,18.600000,13.520545,300
2013-08-28,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-08-29,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-08-30,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-09-03,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-09-04,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-09-05,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-09-06,18.600000,18.600000,18.600000,18.600000,13.520545,0
2013-09-09,19.250000,19.250000,19.250000,19.250000,13.993035,200
2013-09-10,19.250000,19.250000,19.250000,19.250000,13.993035,0
2013-09-11,19.520000,19.520000,19.520000,19.520000,14.189302,1900
2013-09-12,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-13,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-16,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-17,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-18,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-19,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-20,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-23,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-24,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-25,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-26,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-27,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-09-30,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-01,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-02,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-03,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-04,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-07,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-08,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-09,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-10,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-11,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-14,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-15,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-16,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-17,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-18,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-21,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-22,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-23,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-24,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-25,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-28,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-29,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-30,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-10-31,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-01,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-04,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-05,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-06,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-07,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-08,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-11,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-12,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-13,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-14,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-15,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-18,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-19,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-20,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-21,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-22,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-25,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-26,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-27,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-11-29,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-12-02,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-12-03,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-12-04,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-12-05,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-12-06,19.520000,19.520000,19.520000,19.520000,14.189302,0
2013-12-09,19.180000,19.180000,19.180000,19.180000,13.942151,270800
2013-12-10,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-11,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-12,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-13,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-16,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-17,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-18,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-19,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-20,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-23,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-24,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-26,19.180000,19.180000,19.180000,19.180000,13.942151,0
2013-12-27,18.500000,18.500000,18.500000,18.500000,13.447851,100
2013-12-30,18.500000,18.500000,18.500000,18.500000,13.447851,0
2013-12-31,18.500000,18.500000,18.500000,18.500000,13.447851,0
2014-01-02,18.500000,18.500000,18.500000,18.500000,13.447851,0
2014-01-03,19.750000,19.750000,19.750000,19.750000,14.356493,1000
2014-01-06,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-07,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-08,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-09,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-10,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-13,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-14,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-15,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-16,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-17,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-21,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-22,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-23,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-24,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-27,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-28,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-29,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-30,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-01-31,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-02-03,19.750000,19.750000,19.750000,19.750000,14.356493,0
2014-02-04,17.500000,17.500000,17.500000,17.500000,12.720942,100
2014-02-05,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-06,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-07,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-10,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-11,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-12,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-13,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-14,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-18,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-19,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-20,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-21,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-24,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-25,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-26,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-27,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-02-28,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-03,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-04,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-05,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-06,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-07,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-10,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-11,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-12,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-13,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-14,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-17,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-18,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-19,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-20,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-21,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-24,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-25,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-26,17.500000,17.500000,17.500000,17.500000,12.720942,0
2014-03-27,17.500000,17.500000,17.500000,17.500000,12.967700,0
2014-03-28,17.500000,17.500000,17.500000,17.500000,12.967700,0
2014-03-31,17.500000,17.500000,17.500000,17.500000,12.967700,0
2014-04-01,17.500000,17.500000,17.500000,17.500000,12.967700,0
2014-04-02,17.500000,17.500000,17.500000,17.500000,12.967700,0
2014-04-03,17.500000,17.500000,17.500000,17.500000,12.967700,0
2014-04-04,18.299999,18.299999,18.299999,18.299999,13.560507,900
2014-04-07,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-08,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-09,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-10,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-11,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-14,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-15,18.299999,18.299999,18.299999,18.299999,13.560507,0
2014-04-16,18.000000,18.000000,18.000000,18.000000,13.338205,700
2014-04-17,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-21,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-22,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-23,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-24,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-25,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-28,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-29,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-04-30,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-01,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-02,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-05,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-06,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-07,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-08,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-09,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-12,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-13,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-14,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-15,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-16,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-19,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-20,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-21,18.000000,18.000000,18.000000,18.000000,13.338205,0
2014-05-22,19.400000,19.400000,19.400000,19.400000,14.375617,900
2014-05-23,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-05-27,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-05-28,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-05-29,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-05-30,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-06-02,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-06-03,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-06-04,19.400000,19.400000,19.400000,19.400000,14.375617,0
2014-06-05,19.600000,19.600000,19.600000,19.600000,14.523822,500
2014-06-06,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-09,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-10,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-11,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-12,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-13,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-16,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-17,19.600000,19.600000,19.600000,19.600000,14.523822,0
2014-06-18,20.469999,20.469999,20.469999,20.469999,15.168499,1000
2014-06-19,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-20,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-23,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-24,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-25,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-26,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-27,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-06-30,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-07-01,20.469999,20.469999,20.469999,20.469999,15.168499,0
2014-07-02,21.510000,21.510000,21.510000,21.510000,15.939154,1000
2014-07-03,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-07,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-08,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-09,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-10,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-11,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-14,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-15,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-16,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-17,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-18,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-21,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-22,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-23,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-24,21.510000,21.510000,21.510000,21.510000,15.939154,0
2014-07-25,21.200001,21.200001,21.200001,21.200001,15.709440,200
2014-07-28,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-07-29,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-07-30,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-07-31,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-01,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-04,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-05,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-06,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-07,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-08,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-11,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-12,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-13,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-14,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-15,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-18,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-19,21.200001,21.200001,21.200001,21.200001,15.709440,0
2014-08-20,21.059999,21.059999,21.059999,21.059999,15.605699,100
2014-08-21,21.059999,21.059999,21.059999,21.059999,15.605699,0
2014-08-22,21.059999,21.059999,21.059999,21.059999,15.605699,0
2014-08-25,21.059999,21.059999,21.059999,21.059999,15.605699,0
2014-08-26,21.059999,21.059999,21.059999,21.059999,15.605699,0
2014-08-27,20.900000,20.900000,20.900000,20.900000,15.487136,300
2014-08-28,20.900000,20.900000,20.900000,20.900000,15.487136,100
2014-08-29,20.900000,20.900000,20.900000,20.900000,15.487136,0
2014-09-02,20.900000,20.900000,20.900000,20.900000,15.487136,0
2014-09-03,20.820000,20.820000,20.799999,20.799999,15.413037,200
2014-09-04,20.799999,20.799999,20.799999,20.799999,15.413037,0
2014-09-05,20.799999,20.799999,20.799999,20.799999,15.413037,0
2014-09-08,20.799999,20.799999,20.799999,20.799999,15.413037,0
2014-09-09,20.799999,20.799999,20.799999,20.799999,15.413037,0
2014-09-10,20.799999,20.799999,20.799999,20.799999,15.413037,0
2014-09-11,20.740000,20.790001,20.740000,20.790001,15.405627,200
2014-09-12,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-15,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-16,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-17,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-18,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-19,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-22,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-23,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-24,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-25,20.790001,20.790001,20.790001,20.790001,15.405627,0
2014-09-26,20.790001,20.790001,20.790001,20.790001,15.683231,0
2014-09-29,20.950001,20.950001,20.950001,20.950001,15.803932,100
2014-09-30,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-01,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-02,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-03,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-06,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-07,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-08,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-09,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-10,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-13,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-14,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-15,20.950001,20.950001,20.950001,20.950001,15.803932,0
2014-10-16,18.799999,18.799999,18.799999,18.799999,14.182050,1000
2014-10-17,18.750000,18.750000,18.750000,18.750000,14.144324,1100
2014-10-20,18.750000,18.750000,18.750000,18.750000,14.144324,0
2014-10-21,18.750000,18.750000,18.750000,18.750000,14.144324,0
2014-10-22,18.750000,18.750000,18.750000,18.750000,14.144324,0
2014-10-23,18.750000,18.750000,18.750000,18.750000,14.144324,0
2014-10-24,18.790001,18.840000,18.790001,18.840000,14.212221,700
2014-10-27,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-10-28,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-10-29,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-10-30,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-10-31,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-11-03,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-11-04,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-11-05,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-11-06,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-11-07,18.840000,18.840000,18.840000,18.840000,14.212221,0
2014-11-10,20.000000,20.000000,20.000000,20.000000,15.087285,300
2014-11-11,20.000000,20.000000,20.000000,20.000000,15.087285,0
2014-11-12,19.959999,19.959999,19.959999,19.959999,15.057106,12500
2014-11-13,19.959999,19.959999,19.959999,19.959999,15.057106,0
2014-11-14,19.959999,19.959999,19.959999,19.959999,15.057106,0
2014-11-17,19.860001,19.860001,19.860001,19.860001,14.981671,100
2014-11-18,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-19,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-20,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-21,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-24,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-25,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-26,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-11-28,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-01,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-02,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-03,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-04,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-05,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-08,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-09,19.860001,19.860001,19.860001,19.860001,14.981671,0
2014-12-10,17.870001,17.870001,17.860001,17.860001,13.472944,300
2014-12-11,17.860001,17.860001,17.860001,17.860001,13.472944,0
2014-12-12,17.860001,17.860001,17.860001,17.860001,13.472944,0
2014-12-15,17.469999,17.469999,17.469999,17.469999,13.178741,100
2014-12-16,17.469999,17.469999,17.469999,17.469999,13.178741,100
2014-12-17,17.469999,17.469999,17.469999,17.469999,13.178741,0
2014-12-18,17.469999,17.469999,17.469999,17.469999,13.178741,0
2014-12-19,17.469999,17.469999,17.469999,17.469999,13.178741,0
2014-12-22,18.160000,18.160000,18.160000,18.160000,13.699251,600
2014-12-23,18.160000,18.160000,18.160000,18.160000,13.699251,0
2014-12-24,18.219999,18.219999,18.219999,18.219999,13.744517,300
2014-12-26,18.219999,18.219999,18.219999,18.219999,13.744517,0
2014-12-29,18.219999,18.219999,18.219999,18.219999,13.744517,0
2014-12-30,18.219999,18.219999,18.219999,18.219999,13.744517,0
2014-12-31,18.260000,18.260000,18.260000,18.260000,13.774689,200
2015-01-02,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-05,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-06,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-07,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-08,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-09,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-12,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-13,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-14,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-15,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-16,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-20,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-21,18.260000,18.260000,18.260000,18.260000,13.774689,0
2015-01-22,17.959999,17.959999,17.959999,17.959999,13.548379,300
2015-01-23,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-01-26,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-01-27,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-01-28,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-01-29,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-01-30,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-02-02,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-02-03,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-02-04,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-02-05,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-02-06,17.959999,17.959999,17.959999,17.959999,13.548379,0
2015-02-09,18.580000,18.580000,18.580000,18.580000,14.016083,100
2015-02-10,18.719999,18.719999,18.719999,18.719999,14.121698,500
2015-02-11,18.719999,18.719999,18.719999,18.719999,14.121698,0
2015-02-12,18.719999,18.719999,18.719999,18.719999,14.121698,0
2015-02-13,18.719999,18.719999,18.719999,18.719999,14.121698,0
2015-02-17,18.719999,18.719999,18.719999,18.719999,14.121698,0
2015-02-18,19.580000,19.580000,19.580000,19.580000,14.770450,200
2015-02-19,19.580000,19.580000,19.580000,19.580000,14.770450,0
2015-02-20,19.770000,19.770000,19.719999,19.719999,14.876060,1800
2015-02-23,19.719999,19.719999,19.719999,19.719999,14.876060,0
2015-02-24,19.719999,19.719999,19.719999,19.719999,14.876060,0
2015-02-25,19.719999,19.719999,19.719999,19.719999,14.876060,0
2015-02-26,19.719999,19.719999,19.719999,19.719999,14.876060,0
2015-02-27,19.719999,19.719999,19.719999,19.719999,14.876060,0
2015-03-02,20.030001,20.030001,20.030001,20.030001,15.109914,22100
2015-03-03,20.030001,20.030001,20.030001,20.030001,15.109914,0
2015-03-04,20.030001,20.030001,20.030001,20.030001,15.109914,0
2015-03-05,20.030001,20.030001,20.030001,20.030001,15.109914,0
2015-03-06,19.889999,19.889999,19.889999,19.889999,15.004300,8500
2015-03-09,19.889999,19.889999,19.889999,19.889999,15.004300,0
2015-03-10,19.889999,19.889999,19.889999,19.889999,15.004300,0
2015-03-11,19.889999,19.889999,19.889999,19.889999,15.004300,0
2015-03-12,20.250000,20.250000,20.250000,20.250000,15.275874,100
2015-03-13,20.250000,20.250000,20.250000,20.250000,15.275874,0
